0	arthur.txt,james.txt,leonardo.txt
375a	leonardo.txt
376	leonardo.txt
376b	leonardo.txt
377	leonardo.txt
377a	leonardo.txt
378	leonardo.txt
379	leonardo.txt
37a	leonardo.txt
37b	leonardo.txt
38	leonardo.txt,james.txt
380	leonardo.txt
381	leonardo.txt
382	leonardo.txt
383	leonardo.txt
384	leonardo.txt
385	leonardo.txt
386	leonardo.txt,james.txt,arthur.txt
38655	leonardo.txt
387	leonardo.txt
387a	leonardo.txt
388	leonardo.txt
389	leonardo.txt
38a	leonardo.txt
39	leonardo.txt
390	leonardo.txt
391	leonardo.txt
392	leonardo.txt
393	leonardo.txt
394	leonardo.txt
395	leonardo.txt
396	leonardo.txt,james.txt
397	leonardo.txt
397a	leonardo.txt
398	leonardo.txt
399	leonardo.txt
39b	leonardo.txt
3a	leonardo.txt,arthur.txt
3b	leonardo.txt
3d	leonardo.txt
3dly	leonardo.txt
3ds	leonardo.txt
3ordinis	leonardo.txt
3rd	leonardo.txt,james.txt
4	james.txt,arthur.txt,leonardo.txt
40	leonardo.txt,james.txt,arthur.txt
400	arthur.txt,leonardo.txt
4000	leonardo.txt
401	leonardo.txt
402	leonardo.txt
403	leonardo.txt
404	leonardo.txt
405	leonardo.txt
406	leonardo.txt
407	leonardo.txt
408	leonardo.txt
409	leonardo.txt
40_	leonardo.txt
41	leonardo.txt,arthur.txt
410	leonardo.txt
4109	leonardo.txt
411	leonardo.txt
412	leonardo.txt
413	leonardo.txt
414	leonardo.txt
415	leonardo.txt
416	leonardo.txt
417	leonardo.txt
418	leonardo.txt
419	leonardo.txt
419b	leonardo.txt
42	leonardo.txt,james.txt
420	leonardo.txt
421	leonardo.txt
422	leonardo.txt
423	leonardo.txt
4230	arthur.txt
424	leonardo.txt
425	leonardo.txt
426	leonardo.txt
427	leonardo.txt
428	leonardo.txt
429	leonardo.txt
43	leonardo.txt,arthur.txt,james.txt
430	james.txt,leonardo.txt
4300	james.txt
431	leonardo.txt
432	leonardo.txt,james.txt,arthur.txt
432a	leonardo.txt
433	leonardo.txt
434	leonardo.txt
435	leonardo.txt
436	leonardo.txt
437	leonardo.txt
438	leonardo.txt
439	leonardo.txt
44	leonardo.txt,arthur.txt
440	leonardo.txt
441	leonardo.txt
442	leonardo.txt
443	leonardo.txt
444	leonardo.txt
445	leonardo.txt
446	leonardo.txt
447	leonardo.txt
448	leonardo.txt
449	leonardo.txt
44a	leonardo.txt
45	leonardo.txt,arthur.txt,james.txt
450	leonardo.txt
451	leonardo.txt
452	leonardo.txt
453	leonardo.txt
454	leonardo.txt
455	leonardo.txt
4557	arthur.txt
456	leonardo.txt
457	leonardo.txt
458	leonardo.txt
459	leonardo.txt
46	leonardo.txt,james.txt,arthur.txt
460	leonardo.txt
461	leonardo.txt
462	leonardo.txt,james.txt
463	leonardo.txt
463a	leonardo.txt
464	leonardo.txt
465	leonardo.txt
466	leonardo.txt,arthur.txt
467	leonardo.txt
468	leonardo.txt
468a	leonardo.txt
469	leonardo.txt
46a	leonardo.txt
47	leonardo.txt,james.txt
470	leonardo.txt
471	leonardo.txt
472	leonardo.txt
473	leonardo.txt
474	leonardo.txt
475	leonardo.txt
476	leonardo.txt
477	leonardo.txt
478	leonardo.txt
479	leonardo.txt
47a	leonardo.txt
47b	leonardo.txt
48	leonardo.txt,arthur.txt,james.txt
480	leonardo.txt
481	leonardo.txt
482	leonardo.txt
483	leonardo.txt,arthur.txt
484	leonardo.txt
485	leonardo.txt
486	leonardo.txt
487	leonardo.txt
488	leonardo.txt
489	leonardo.txt
48_	leonardo.txt
49	leonardo.txt,james.txt,arthur.txt
490	leonardo.txt
490b	leonardo.txt
491	leonardo.txt
492	leonardo.txt
493	leonardo.txt
494	leonardo.txt
495	leonardo.txt
496	leonardo.txt
497	leonardo.txt
498	leonardo.txt
499	leonardo.txt
4_a	leonardo.txt
4a	leonardo.txt,arthur.txt
4b	leonardo.txt
4d	james.txt
4eme	leonardo.txt
4in	leonardo.txt
4th	leonardo.txt,james.txt
5	james.txt,arthur.txt,leonardo.txt
50	leonardo.txt,james.txt,arthur.txt
500	arthur.txt,leonardo.txt,james.txt
5000	james.txt,leonardo.txt
501	leonardo.txt,arthur.txt,james.txt
502	leonardo.txt
503	leonardo.txt
504	leonardo.txt
505	leonardo.txt
506	leonardo.txt
507	leonardo.txt
508	leonardo.txt
508_	leonardo.txt
509	leonardo.txt
50b	leonardo.txt
51	leonardo.txt
510	leonardo.txt
511	leonardo.txt
512	leonardo.txt
513	leonardo.txt
514	leonardo.txt
515	leonardo.txt
516	leonardo.txt
516b	leonardo.txt
517	leonardo.txt
518	leonardo.txt
519	leonardo.txt
52	leonardo.txt,james.txt,arthur.txt
520	leonardo.txt
521	leonardo.txt
522	leonardo.txt
523	leonardo.txt
524	leonardo.txt
525	leonardo.txt
526	leonardo.txt
527	leonardo.txt
528	leonardo.txt
529	leonardo.txt
52a	leonardo.txt
53	leonardo.txt,arthur.txt
530	leonardo.txt
531	leonardo.txt
532	leonardo.txt
533	leonardo.txt
534	leonardo.txt
535	leonardo.txt
536	leonardo.txt
537	leonardo.txt
538	leonardo.txt
539	leonardo.txt
53a	leonardo.txt
53b	leonardo.txt
53rd	james.txt
54	james.txt,leonardo.txt
540	leonardo.txt
541	leonardo.txt
542	leonardo.txt
5427	james.txt
543	leonardo.txt
544	leonardo.txt
545	leonardo.txt
546	leonardo.txt
546b	leonardo.txt
547	leonardo.txt
548	leonardo.txt
549	leonardo.txt
55	leonardo.txt,arthur.txt
550	leonardo.txt
5500	leonardo.txt
551	leonardo.txt
552	leonardo.txt
553	leonardo.txt
554	leonardo.txt
555	leonardo.txt
556	leonardo.txt
557	leonardo.txt
558	leonardo.txt
559	leonardo.txt
55a	leonardo.txt
55b	leonardo.txt
56	leonardo.txt,arthur.txt
560	leonardo.txt
561	leonardo.txt
561b	leonardo.txt
562	leonardo.txt
563	leonardo.txt
564	leonardo.txt
565	leonardo.txt
566	leonardo.txt
566_	leonardo.txt
567	leonardo.txt
568	leonardo.txt
569	leonardo.txt
569_	leonardo.txt
56b	leonardo.txt
57	leonardo.txt,arthur.txt,james.txt
570	leonardo.txt
57000	leonardo.txt
570_	leonardo.txt
571	leonardo.txt
572	leonardo.txt
573	leonardo.txt
574	leonardo.txt
575	leonardo.txt
576	leonardo.txt
577	leonardo.txt
578	leonardo.txt
579	leonardo.txt
57b	leonardo.txt
57c	james.txt
58	leonardo.txt
580	leonardo.txt,arthur.txt
581	leonardo.txt
582	leonardo.txt
583	leonardo.txt
584	leonardo.txt
585	leonardo.txt
586	leonardo.txt
587	leonardo.txt
588	leonardo.txt
589	leonardo.txt
59	leonardo.txt,james.txt
590	leonardo.txt
591	leonardo.txt
592	leonardo.txt
593	leonardo.txt
594	leonardo.txt
595	leonardo.txt
596	leonardo.txt,james.txt,arthur.txt
597	leonardo.txt
598	leonardo.txt
599	leonardo.txt
5a	leonardo.txt,arthur.txt
5b	leonardo.txt
5honestas	leonardo.txt
5th	leonardo.txt
6	leonardo.txt,arthur.txt,james.txt
60	james.txt,leonardo.txt,arthur.txt
600	arthur.txt,leonardo.txt
6000	leonardo.txt
601	leonardo.txt
602	leonardo.txt
603	leonardo.txt
604	leonardo.txt
605	leonardo.txt
606	leonardo.txt
607	leonardo.txt
608	leonardo.txt
609	leonardo.txt
609a	leonardo.txt
60a	leonardo.txt
60b	leonardo.txt
61	leonardo.txt,arthur.txt
610	leonardo.txt
611	leonardo.txt
612	leonardo.txt
613	leonardo.txt
614	leonardo.txt
615	leonardo.txt
616	leonardo.txt
617	leonardo.txt
618	leonardo.txt
619	leonardo.txt
62	leonardo.txt,james.txt,arthur.txt
620	leonardo.txt
621	leonardo.txt
622	leonardo.txt
622154	leonardo.txt
6221541	arthur.txt,james.txt
623	leonardo.txt
624	leonardo.txt
625	leonardo.txt
626	leonardo.txt
627	leonardo.txt
628	leonardo.txt
629	leonardo.txt
62a	leonardo.txt
62b	leonardo.txt
63	leonardo.txt
630	leonardo.txt
631	leonardo.txt
632	leonardo.txt
633	leonardo.txt
634	leonardo.txt
635	leonardo.txt
636	leonardo.txt
637	leonardo.txt
638	leonardo.txt
639	leonardo.txt
63a	leonardo.txt
64	leonardo.txt,james.txt,arthur.txt
640	leonardo.txt
641	leonardo.txt
642	leonardo.txt
643	leonardo.txt
644	leonardo.txt
645	leonardo.txt
646	leonardo.txt,james.txt
647	leonardo.txt
648	leonardo.txt
649	leonardo.txt
65	leonardo.txt,arthur.txt,james.txt
650	leonardo.txt
651	leonardo.txt
652	leonardo.txt
653	leonardo.txt
654	leonardo.txt
655	leonardo.txt
656	leonardo.txt
657	leonardo.txt
658	leonardo.txt
659	leonardo.txt
65a	leonardo.txt
66	leonardo.txt,james.txt
660	leonardo.txt
661	leonardo.txt
6617	james.txt
662	leonardo.txt
663	leonardo.txt
664	leonardo.txt
665	leonardo.txt
666	leonardo.txt
667	leonardo.txt
668	leonardo.txt
669	leonardo.txt
67	leonardo.txt,arthur.txt
670	leonardo.txt
67000	arthur.txt
671	leonardo.txt
672	leonardo.txt
673	leonardo.txt
674	leonardo.txt
675	leonardo.txt
676	leonardo.txt
677	leonardo.txt
678	leonardo.txt
679	leonardo.txt
68	leonardo.txt,arthur.txt
680	leonardo.txt
681	leonardo.txt
682	leonardo.txt
683	leonardo.txt
684	leonardo.txt
685	leonardo.txt
686	leonardo.txt
687	leonardo.txt
688	leonardo.txt
689	leonardo.txt
68a	leonardo.txt
69	leonardo.txt,arthur.txt
690	leonardo.txt
691	leonardo.txt
692	leonardo.txt
693	leonardo.txt
694	leonardo.txt
695	leonardo.txt
696	leonardo.txt
697	leonardo.txt
698	leonardo.txt
699	leonardo.txt
69a	leonardo.txt
6a	arthur.txt
6b	leonardo.txt
6d	james.txt
6digno	leonardo.txt
6th	leonardo.txt,james.txt
7	james.txt,leonardo.txt,arthur.txt
70	james.txt,leonardo.txt
700	leonardo.txt
7000	leonardo.txt
701	leonardo.txt
702	leonardo.txt
703	leonardo.txt
704	leonardo.txt
705	leonardo.txt
706	leonardo.txt
707	leonardo.txt
708	leonardo.txt
709	leonardo.txt
70b	leonardo.txt
71	leonardo.txt
710	leonardo.txt
711	leonardo.txt
712	leonardo.txt
713	leonardo.txt
714	leonardo.txt,james.txt
715	leonardo.txt
716	leonardo.txt
716a	leonardo.txt
717	leonardo.txt
718	leonardo.txt
718b	leonardo.txt
719	leonardo.txt
719b	leonardo.txt
71b	leonardo.txt
72	leonardo.txt,arthur.txt,james.txt
720	leonardo.txt
721	leonardo.txt
722	leonardo.txt
723	leonardo.txt
724	leonardo.txt
725	leonardo.txt
726	leonardo.txt
727	leonardo.txt
728	leonardo.txt
729	leonardo.txt
72b	leonardo.txt
73	leonardo.txt,arthur.txt
730	leonardo.txt
73000	arthur.txt
731	leonardo.txt
732	leonardo.txt
733	leonardo.txt
734	leonardo.txt
735	leonardo.txt,arthur.txt
736	leonardo.txt
737	leonardo.txt
737a	leonardo.txt
738	leonardo.txt
739	leonardo.txt
74	leonardo.txt,arthur.txt
740	leonardo.txt
7400	leonardo.txt
741	leonardo.txt
742	leonardo.txt
743	leonardo.txt
744	leonardo.txt
745	leonardo.txt
746	leonardo.txt
747	leonardo.txt
748	leonardo.txt
749	leonardo.txt
75	leonardo.txt
750	leonardo.txt
750175	james.txt
751	leonardo.txt
752	leonardo.txt
753	leonardo.txt
754	leonardo.txt
755	leonardo.txt
756	leonardo.txt
757	leonardo.txt
758	leonardo.txt
759	leonardo.txt
75a	leonardo.txt
75b	leonardo.txt
76	leonardo.txt,arthur.txt
760	leonardo.txt
761	leonardo.txt
762	leonardo.txt
763	leonardo.txt
764	leonardo.txt
765	leonardo.txt
766	leonardo.txt
767	leonardo.txt
768	leonardo.txt
769	leonardo.txt
77	leonardo.txt,james.txt,arthur.txt
770	leonardo.txt
7700	arthur.txt
771	leonardo.txt
772	leonardo.txt
773	leonardo.txt
774	leonardo.txt
775	leonardo.txt
776	leonardo.txt
777	leonardo.txt
778	leonardo.txt
779	leonardo.txt
77b	leonardo.txt
78	leonardo.txt,arthur.txt,james.txt
780	leonardo.txt
781	leonardo.txt
782	leonardo.txt
783	leonardo.txt
784	leonardo.txt
785	leonardo.txt
786	leonardo.txt
787	leonardo.txt
788	leonardo.txt
789	leonardo.txt
78b	leonardo.txt
79	leonardo.txt,james.txt
790	leonardo.txt
791	leonardo.txt
7918	arthur.txt
792	leonardo.txt
793	leonardo.txt
794	leonardo.txt
795	leonardo.txt
796	leonardo.txt
797	leonardo.txt
798	leonardo.txt
799	leonardo.txt
79a	leonardo.txt
7a	leonardo.txt,arthur.txt
7b	leonardo.txt
7bris	leonardo.txt
7l2	leonardo.txt
7l6	leonardo.txt
7la	leonardo.txt
7mansuetis	leonardo.txt
7o6	leonardo.txt
7s	james.txt
7th	james.txt,leonardo.txt
8	leonardo.txt,james.txt,arthur.txt
80	arthur.txt,leonardo.txt,james.txt
800	james.txt,arthur.txt,leonardo.txt
8000	james.txt
801	james.txt,leonardo.txt,arthur.txt
802	leonardo.txt
803	leonardo.txt
804	leonardo.txt
805	leonardo.txt
806	leonardo.txt
807	leonardo.txt
808	leonardo.txt
809	leonardo.txt,james.txt,arthur.txt
80a	leonardo.txt
80b	leonardo.txt
81	leonardo.txt,james.txt
810	leonardo.txt
811	leonardo.txt
812	leonardo.txt
813	leonardo.txt
814	leonardo.txt
815	leonardo.txt
816	leonardo.txt
817	leonardo.txt
818	leonardo.txt
819	leonardo.txt
82	leonardo.txt,arthur.txt,james.txt
820	leonardo.txt
821	leonardo.txt
822	leonardo.txt
823	leonardo.txt
824	leonardo.txt
825	leonardo.txt
826	leonardo.txt
827	leonardo.txt
828	leonardo.txt
829	leonardo.txt
82a	leonardo.txt
82b	leonardo.txt
83	leonardo.txt,james.txt,arthur.txt
830	arthur.txt,leonardo.txt
831	leonardo.txt
832	leonardo.txt
833	leonardo.txt
834	leonardo.txt
835	leonardo.txt
836	leonardo.txt
837	leonardo.txt
838	leonardo.txt
839	leonardo.txt
83a	leonardo.txt
84	leonardo.txt,arthur.txt
840	leonardo.txt
841	leonardo.txt
84116	arthur.txt,james.txt
842	leonardo.txt
843	leonardo.txt
844	leonardo.txt
845	leonardo.txt
846	leonardo.txt
847	leonardo.txt
848	leonardo.txt
849	leonardo.txt
84b	leonardo.txt
85	leonardo.txt,james.txt
850	leonardo.txt
851	leonardo.txt
852	leonardo.txt
853	leonardo.txt
854	leonardo.txt
855	leonardo.txt
855a	leonardo.txt
856	leonardo.txt
857	leonardo.txt
858	leonardo.txt
859	leonardo.txt
86	leonardo.txt,arthur.txt
860	leonardo.txt
861	leonardo.txt
862	leonardo.txt
863	leonardo.txt
864	leonardo.txt
865	leonardo.txt
86500	arthur.txt
865b	leonardo.txt
866	leonardo.txt,arthur.txt
866400	arthur.txt
867	leonardo.txt
868	leonardo.txt
869	leonardo.txt
86b	leonardo.txt
87	leonardo.txt,james.txt,arthur.txt
870	leonardo.txt
870_	leonardo.txt
871	leonardo.txt
872	leonardo.txt
873	leonardo.txt
874	leonardo.txt
875	leonardo.txt
876	leonardo.txt
877	leonardo.txt
877_	leonardo.txt
878	leonardo.txt
879	leonardo.txt
87a	leonardo.txt
88	leonardo.txt,arthur.txt,james.txt
880	leonardo.txt
881	leonardo.txt
882	leonardo.txt
883	leonardo.txt
884	leonardo.txt
885	leonardo.txt
8859	arthur.txt
886	arthur.txt,leonardo.txt
887	leonardo.txt
888	leonardo.txt
889	leonardo.txt
89	leonardo.txt,james.txt
890	leonardo.txt
891	leonardo.txt
892	leonardo.txt
892_	leonardo.txt
893	leonardo.txt
894	leonardo.txt
895	leonardo.txt
896	leonardo.txt
897	leonardo.txt
898	leonardo.txt
899	leonardo.txt
89a	leonardo.txt
8a	leonardo.txt
8b	leonardo.txt
8colte	leonardo.txt
8d	james.txt
8ii	leonardo.txt
8l2b	leonardo.txt
8oa	leonardo.txt
8ob	leonardo.txt
8s	james.txt
8sj	leonardo.txt
8th	leonardo.txt,james.txt
8vo	leonardo.txt
9	leonardo.txt,james.txt,arthur.txt
90	arthur.txt,leonardo.txt,james.txt
900	james.txt,leonardo.txt
9000	leonardo.txt
901	leonardo.txt
902	leonardo.txt
903	leonardo.txt
904	leonardo.txt
905	leonardo.txt
906	leonardo.txt
907	leonardo.txt
908	leonardo.txt
909	leonardo.txt
91	leonardo.txt,arthur.txt,james.txt
910	leonardo.txt
911	leonardo.txt
912	leonardo.txt
913	leonardo.txt
914	leonardo.txt
9147	leonardo.txt
915	leonardo.txt
916	leonardo.txt
917	leonardo.txt
918	leonardo.txt,arthur.txt
919	leonardo.txt
92	leonardo.txt,james.txt,arthur.txt
920	leonardo.txt
920_	leonardo.txt
921	leonardo.txt
922	leonardo.txt
923	leonardo.txt
924	leonardo.txt
925	leonardo.txt
926	leonardo.txt
927	leonardo.txt
928	leonardo.txt
929	leonardo.txt
93	leonardo.txt,arthur.txt,james.txt
930	leonardo.txt
931	leonardo.txt
932	leonardo.txt
933	leonardo.txt
934	leonardo.txt
935	leonardo.txt
936	leonardo.txt
937	leonardo.txt
938	leonardo.txt
938a	leonardo.txt
939	leonardo.txt
939a	leonardo.txt
93a	leonardo.txt
94	leonardo.txt,arthur.txt
940	leonardo.txt
941	leonardo.txt
942	leonardo.txt
943	leonardo.txt
944	leonardo.txt
945	leonardo.txt
946	leonardo.txt
947	leonardo.txt
948	leonardo.txt
949	leonardo.txt
94a	leonardo.txt
94b	leonardo.txt
95	leonardo.txt,arthur.txt
950	leonardo.txt
951	leonardo.txt
952	leonardo.txt
953	leonardo.txt
954	leonardo.txt
955	leonardo.txt
956	leonardo.txt
957	leonardo.txt
958	leonardo.txt
959	leonardo.txt
95a	leonardo.txt
96	leonardo.txt
960	leonardo.txt
961	leonardo.txt
962	leonardo.txt
963	leonardo.txt
964	leonardo.txt
965	leonardo.txt
966	leonardo.txt
967	leonardo.txt
968	leonardo.txt
969	leonardo.txt,james.txt
96b	leonardo.txt
97	leonardo.txt
970	leonardo.txt
971	leonardo.txt
972	leonardo.txt
973	leonardo.txt
974	leonardo.txt
975	leonardo.txt
976	leonardo.txt
977	leonardo.txt
978	leonardo.txt
979	leonardo.txt
98	leonardo.txt,arthur.txt
980	leonardo.txt
980a	leonardo.txt
981	leonardo.txt
982	leonardo.txt
983	leonardo.txt
984	leonardo.txt
985	leonardo.txt
986	leonardo.txt
987	leonardo.txt
988	leonardo.txt
989	leonardo.txt
99	leonardo.txt
990	leonardo.txt
991	leonardo.txt
992	leonardo.txt
993	leonardo.txt
994	leonardo.txt
995	leonardo.txt
996	leonardo.txt
997	leonardo.txt
99712	arthur.txt
99775	james.txt
998	leonardo.txt
999	leonardo.txt,james.txt
9a	leonardo.txt
9b	leonardo.txt
9confirmavit	leonardo.txt
9th	leonardo.txt,james.txt
9v	leonardo.txt
_	leonardo.txt,arthur.txt,james.txt
_1	leonardo.txt
_100	arthur.txt
_12_	leonardo.txt
_2	leonardo.txt
_230	leonardo.txt
_276_	leonardo.txt
_290	leonardo.txt
_40	leonardo.txt
_567	leonardo.txt
_688_	leonardo.txt
_7	james.txt
_72	arthur.txt
_8	leonardo.txt
_8vo	leonardo.txt
__	leonardo.txt
__53________	leonardo.txt
_________	leonardo.txt,arthur.txt
____________	arthur.txt
_______________	arthur.txt
_________________	leonardo.txt
__________________	leonardo.txt
____________________	leonardo.txt
____________________________	leonardo.txt
_____________________________	leonardo.txt
______________________________________	arthur.txt
________________________________________________________________	arthur.txt
_______________________________________________________________________	arthur.txt
_a	arthur.txt,leonardo.txt,james.txt
_a_	arthur.txt,leonardo.txt
_abacus_	leonardo.txt
_abba	james.txt
_abila_	leonardo.txt
_abosa_	leonardo.txt
_above	leonardo.txt
_absit	james.txt
_absorbs_	arthur.txt
_abyla_	leonardo.txt
_accompanied	james.txt
_accouchement	james.txt
_acid	james.txt
_acqua_	leonardo.txt
_acquapendente_	leonardo.txt
_acting	arthur.txt
_ad	leonardo.txt,james.txt
_addi	leonardo.txt
_adiutorium	james.txt
_ae_	leonardo.txt
_africo	leonardo.txt
_after	leonardo.txt,arthur.txt
_agus_	james.txt
_ah	james.txt
_al	leonardo.txt
_alberi	leonardo.txt
_albero	leonardo.txt
_albero_	leonardo.txt
_alcuni	leonardo.txt
_alepo_	leonardo.txt
_alessandro	leonardo.txt
_alevins_	arthur.txt
_alias_	james.txt
_alice	james.txt
_all	james.txt
_alle	leonardo.txt
_alleluia	james.txt
_alles	james.txt
_alma	james.txt
_altissimum	leonardo.txt
_altro	leonardo.txt
_always	arthur.txt
_amboise_	leonardo.txt
_america	james.txt
_among	leonardo.txt
_amor	leonardo.txt,james.txt
_amoretti_	leonardo.txt
_amoroso	james.txt
_amours_	james.txt
_amplius	james.txt
_an	leonardo.txt
_anatomical_	arthur.txt
_anatomy	leonardo.txt
_anch	james.txt
_ancient	arthur.txt
_and	arthur.txt,james.txt,leonardo.txt
_and_	leonardo.txt,james.txt
_andrea	leonardo.txt
_angholo	leonardo.txt
_anguilla	arthur.txt
_animal_	arthur.txt
_animals	arthur.txt
_animato_	james.txt
_anno	james.txt
_anolis_	arthur.txt
_another	james.txt
_answers_	james.txt
_anthropology	arthur.txt
_anthropology_	arthur.txt
_antipodes_	leonardo.txt
_antipodi	leonardo.txt
_antiquity	arthur.txt
_antitaurus	leonardo.txt
_antonio	leonardo.txt
_antony	james.txt
_aplomb_	james.txt
_appicchiamo	leonardo.txt
_appresso	leonardo.txt
_apropos_	james.txt
_apud	leonardo.txt
_aq	james.txt
_aquatic	arthur.txt
_aquilone_	leonardo.txt
_aquitania_	arthur.txt
_arcadia_	james.txt
_arch	leonardo.txt
_archaeologia_	leonardo.txt
_architectural	leonardo.txt
_archivio	leonardo.txt
_archæopteryx_	arthur.txt
_archæozoic	arthur.txt
_are	leonardo.txt
_area_	arthur.txt
_argeo	leonardo.txt
_argumentum	james.txt
_argyroneta	arthur.txt
_aria	james.txt
_aria_	leonardo.txt
_aristotelis	leonardo.txt
_arithmetica	leonardo.txt
_armeni	leonardo.txt
_arno_	leonardo.txt
_arrivederla	james.txt
_art	james.txt
_artane	james.txt
_artemia	arthur.txt
_articulo	leonardo.txt
_as	leonardo.txt,james.txt
_asterias	arthur.txt
_astronomia_	leonardo.txt
_astronomy_	leonardo.txt,arthur.txt
_at	leonardo.txt,james.txt
_attempts	leonardo.txt
_au	leonardo.txt,james.txt
_aurora	james.txt
_autontimorumenos	james.txt
_auxquelles	leonardo.txt
_avant	james.txt
_ave	james.txt
_ave_	james.txt
_avec	james.txt,leonardo.txt
_avendo	leonardo.txt
_azurro	leonardo.txt
_azurro_	leonardo.txt
_b	leonardo.txt,arthur.txt
_b_	arthur.txt,leonardo.txt
_back	james.txt
_bagrada_	leonardo.txt
_balance	james.txt
_bambino_	leonardo.txt
_banco_	leonardo.txt
_bandinus	leonardo.txt
_barto_	leonardo.txt
_basa_	leonardo.txt
_basal	arthur.txt
_basso	james.txt
_basta	james.txt
_bastone_	leonardo.txt
_bath	james.txt
_beagle_	arthur.txt
_beati	james.txt
_beau	james.txt
_because	leonardo.txt
_before	leonardo.txt,arthur.txt
_begob	james.txt
_bella	james.txt
_bella_	james.txt
_belladonna	james.txt
_below	leonardo.txt
_beltraffio_	leonardo.txt
_benedicat	james.txt
_bernardo	leonardo.txt
_bernardo_	leonardo.txt
_besides	leonardo.txt
_better_	arthur.txt
_between_	arthur.txt
_bid	james.txt
_bilancia_	leonardo.txt
_birgus	arthur.txt
_black	james.txt
_blasé_	james.txt
_bless	james.txt
_bloom	james.txt
_blumenbach	leonardo.txt
_blumenlied_	james.txt
_bona	james.txt
_bonafide	james.txt
_bonjour	james.txt
_bonjour_	james.txt
_bonne	james.txt
_bonsoir	james.txt
_books_	leonardo.txt
_boom_	james.txt
_bos	james.txt
_botany	leonardo.txt
_boul	james.txt
_boulangère	james.txt
_br	leonardo.txt
_bracci	leonardo.txt
_braccio_	leonardo.txt
_bramante	leonardo.txt
_brera_	leonardo.txt
_bres_	leonardo.txt
_breve	leonardo.txt
_brevi	james.txt
_brian	james.txt
_brownian	arthur.txt
_bruchstucke	leonardo.txt
_buco_	leonardo.txt
_buenas	james.txt
_bugabu	james.txt
_buonaroba	james.txt
_buso_	leonardo.txt
_but	leonardo.txt,james.txt
_by	james.txt,arthur.txt
_c	arthur.txt,leonardo.txt,james.txt
_c_	arthur.txt,leonardo.txt
_cabinet	james.txt
_cadela_	leonardo.txt
_call	arthur.txt
_calpe_	leonardo.txt
_cambrian_	arthur.txt
_camino_	leonardo.txt
_campanile_	leonardo.txt
_canale	leonardo.txt
_capano_	leonardo.txt
_caramba	james.txt
_caratteri	leonardo.txt
_carboniferous_	arthur.txt
_carro	leonardo.txt
_carteggio	leonardo.txt
_casace_	leonardo.txt
_casi_	leonardo.txt
_castello	leonardo.txt
_catalogue	leonardo.txt
_catasto	leonardo.txt
_cateto_	leonardo.txt
_ce	leonardo.txt
_celeno	leonardo.txt
_celestial	arthur.txt
_celles	leonardo.txt
_celo_	leonardo.txt
_cenozoic	arthur.txt
_centaur	james.txt
_cerchio	leonardo.txt
_certe	leonardo.txt
_certi	leonardo.txt
_ceylon_	james.txt
_chacun	james.txt
_challenger_	arthur.txt
_channa_	leonardo.txt
_charmed	james.txt
_chaussons_	james.txt
_che	leonardo.txt
_chef_	james.txt
_cherchez	james.txt
_chi	leonardo.txt
_chiasmodon	arthur.txt
_chinato_	leonardo.txt
_choza	james.txt
_christus_	james.txt
_chronichetta	leonardo.txt
_chronique	leonardo.txt
_church	james.txt
_ci	james.txt
_cicilia_	leonardo.txt
_cicognole_	leonardo.txt
_cinato_	leonardo.txt
